<-191.018628,-287.921655,-0.500000>,<-0.156272,0.571182,-0.805810,0.000000,-0.069508,0.807451,0.585825,0.000000,0.985265,0.147559,-0.086480,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2239>
<401.247334,362.739126,-0.500000>,<0.202136,0.811594,0.548139,0.000000,-0.725808,0.499913,-0.472535,0.000000,-0.657528,-0.302328,0.690112,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<7666>
<-167.218749,212.964613,-0.500000>,<-0.352020,0.437098,0.827664,0.000000,0.629943,0.764659,-0.135899,0.000000,-0.692282,0.473542,-0.544522,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6369>
<-422.561554,-89.679134,-0.500000>,<0.653085,0.419204,0.630672,0.000000,-0.537499,-0.330056,0.775988,0.000000,0.533455,-0.845772,0.009767,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3851>
<-434.991327,1.313752,-0.500000>,<0.012573,0.303311,0.952809,0.000000,-0.877840,-0.452917,0.155762,0.000000,0.478788,-0.838372,0.260564,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4618>
<-447.698635,-421.401684,-0.500000>,<-0.801941,-0.047015,0.595550,0.000000,-0.523658,0.535126,-0.662890,0.000000,-0.287529,-0.843463,-0.453759,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1065>
<-140.085708,-67.212277,-0.500000>,<0.231183,0.854436,-0.465289,0.000000,0.826070,-0.425034,-0.370073,0.000000,-0.513967,-0.298807,-0.804085,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4067>
<404.108958,423.789602,-0.500000>,<-0.470133,0.839899,-0.271191,0.000000,0.361778,0.463652,0.808791,0.000000,0.805041,0.282128,-0.521836,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<8147>
<274.731208,-180.103600,-0.500000>,<0.620471,0.776187,-0.112024,0.000000,-0.782764,0.621688,-0.028003,0.000000,0.047908,0.105063,0.993311,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3143>
<-358.338538,20.135106,-0.500000>,<0.439966,-0.897383,-0.033664,0.000000,-0.732867,-0.380467,0.564049,0.000000,-0.518976,-0.223492,-0.825055,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4721>
<-394.978784,156.597380,-0.500000>,<0.440827,0.326242,-0.836204,0.000000,-0.897392,0.140530,-0.418257,0.000000,-0.018941,0.934782,0.354717,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<5869>
<222.224737,-260.282404,-0.500000>,<-0.786559,-0.185609,-0.588961,0.000000,-0.194481,0.979681,-0.049014,0.000000,0.586091,0.075989,-0.806674,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2467>
<432.863371,-294.894495,-0.500000>,<-0.843729,-0.434904,-0.314612,0.000000,-0.484637,0.869188,0.098179,0.000000,0.230759,0.235309,-0.944129,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2197>
<-251.618024,-319.750024,-0.500000>,<-0.892730,-0.112677,-0.436277,0.000000,-0.325988,0.829934,0.452705,0.000000,0.311072,0.546365,-0.777638,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1946>
<118.525003,440.990867,-0.500000>,<0.038876,-0.568115,-0.822031,0.000000,-0.912813,-0.354871,0.202087,0.000000,-0.406523,0.742504,-0.532378,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8314>
<156.281533,-243.886858,-0.500000>,<-0.734715,0.152202,0.661082,0.000000,0.617093,-0.254811,0.744492,0.000000,0.281764,0.954938,0.093291,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2557>
<299.802878,-88.285315,-0.500000>,<0.118493,-0.522471,0.844383,0.000000,-0.987985,0.022942,0.152841,0.000000,-0.099227,-0.852348,-0.513475,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3914>
<-155.112257,451.491926,-0.500000>,<0.496008,0.350573,-0.794402,0.000000,-0.515732,-0.617081,-0.594333,0.000000,-0.698567,0.704493,-0.125276,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<8386>
<456.502171,13.776602,-0.500000>,<-0.433197,0.512683,-0.741280,0.000000,0.683270,-0.349556,-0.641056,0.000000,-0.587777,-0.784198,-0.198874,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4791>
<-182.789362,38.605455,-0.500000>,<-0.179418,-0.887350,0.424758,0.000000,0.852029,0.075678,0.517996,0.000000,-0.491789,0.454844,0.742470,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4928>
<-444.509296,165.828343,-0.500000>,<0.144593,0.219663,0.964801,0.000000,-0.074209,-0.969894,0.231944,0.000000,0.986705,-0.105134,-0.123939,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<5961>
<418.646758,388.789277,-0.500000>,<0.040123,0.386020,0.921617,0.000000,0.986909,0.128887,-0.096950,0.000000,-0.156209,0.913442,-0.375795,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<7860>
<206.780417,-353.909184,-0.500000>,<-0.829751,0.364812,-0.422403,0.000000,-0.420724,-0.906127,0.043867,0.000000,-0.366748,0.214114,0.905346,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1698>
<40.243896,-446.906649,-0.500000>,<-0.226372,0.966920,0.117566,0.000000,0.432475,0.207925,-0.877344,0.000000,-0.872766,-0.147762,-0.465237,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<915>
<-269.965622,-416.873170,-0.500000>,<0.452984,0.820615,0.348420,0.000000,-0.800617,0.546371,-0.245949,0.000000,-0.392196,-0.167540,0.904496,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1080>
<-27.732978,-507.102535,-0.500000>,<0.507566,0.775473,0.375524,0.000000,0.652278,-0.061072,-0.755516,0.000000,-0.562948,0.628420,-0.536822,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<429>
<-275.186685,265.784142,-0.500000>,<0.091016,-0.940393,-0.327683,0.000000,0.782172,0.271170,-0.560958,0.000000,0.616379,-0.205249,0.760230,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6840>
<14.146979,-230.225470,-0.500000>,<-0.361005,0.013665,0.932464,0.000000,0.221764,0.972468,0.071605,0.000000,-0.905812,0.232637,-0.354096,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2737>
<-221.606840,19.064346,-0.500000>,<-0.237009,0.062465,-0.969497,0.000000,-0.365637,-0.930292,0.029446,0.000000,-0.900076,0.361463,0.243327,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4733>
<-286.621922,-30.240318,-0.500000>,<0.890086,-0.435709,0.133806,0.000000,-0.378009,-0.541635,0.750827,0.000000,-0.254668,-0.718881,-0.646804,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4343>
<-257.166260,407.337938,-0.500000>,<-0.198108,0.058158,0.978453,0.000000,-0.694788,0.695797,-0.182032,0.000000,-0.691391,-0.715880,-0.097435,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7993>
<-297.984732,-464.354006,-0.500000>,<0.964481,-0.236119,0.118426,0.000000,0.007014,0.471056,0.882075,0.000000,-0.264060,-0.849914,0.455981,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<694>
<117.884787,-194.278340,-0.500000>,<0.733407,0.483662,-0.477687,0.000000,0.331528,0.358983,0.872479,0.000000,0.593467,-0.798249,0.102933,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3034>
<-155.553569,-450.254862,-0.500000>,<-0.728150,-0.543640,0.417436,0.000000,0.613779,-0.246093,0.750143,0.000000,-0.305080,0.802430,0.512867,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<898>
<-65.830065,394.947348,-0.500000>,<0.888129,0.458674,0.029067,0.000000,-0.436278,0.861273,-0.260520,0.000000,-0.144528,0.218694,0.965031,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<7914>
<-280.426378,-118.345664,-0.500000>,<-0.343189,-0.889857,-0.300625,0.000000,0.307864,0.195812,-0.931062,0.000000,0.887379,-0.412082,0.206755,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3576>
<386.526410,-97.087986,-0.500000>,<0.861376,-0.168282,0.479283,0.000000,-0.440734,-0.716705,0.540451,0.000000,0.252557,-0.676768,-0.691520,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3825>
<39.056275,-305.784262,-0.500000>,<0.267002,0.900082,0.344330,0.000000,0.434861,-0.431386,0.790444,0.000000,0.860003,-0.061315,-0.506592,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2067>
<-497.205622,-8.314514,-0.500000>,<-0.799286,0.412650,0.436878,0.000000,0.272916,-0.398436,0.875652,0.000000,0.535405,0.819127,0.205845,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4517>
<368.984830,234.886329,-0.500000>,<0.004208,0.831289,0.555825,0.000000,0.402079,-0.510326,0.760197,0.000000,0.915595,0.220286,-0.336391,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6608>
<109.201675,-432.057517,-0.500000>,<0.821815,-0.441777,-0.359797,0.000000,0.385898,0.896183,-0.218947,0.000000,0.419170,0.041089,0.906978,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1017>
<-101.454785,120.118239,-0.500000>,<0.427075,0.740751,0.518551,0.000000,0.096818,-0.607646,0.788285,0.000000,0.899018,-0.286452,-0.331228,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<5607>
<271.192370,-400.244620,-0.500000>,<-0.676716,0.622184,0.393628,0.000000,0.443194,0.771175,-0.457021,0.000000,-0.587907,-0.134820,-0.797615,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1319>
<467.877970,-339.329769,-0.500000>,<-0.478071,-0.671978,-0.565592,0.000000,0.788264,-0.044222,-0.613746,0.000000,0.387412,-0.739250,0.550837,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1816>
<20.986385,276.387832,-0.500000>,<-0.810712,0.549054,0.203190,0.000000,-0.371161,-0.213621,-0.903662,0.000000,-0.452754,-0.808026,0.376972,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<6961>
<358.160208,-214.197723,-0.500000>,<0.176658,0.067687,-0.981942,0.000000,0.912966,0.361537,0.189170,0.000000,0.367812,-0.929898,0.002072,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2863>
<-212.630258,-472.367120,-0.500000>,<0.627748,-0.008939,-0.778365,0.000000,0.764514,-0.181058,0.618657,0.000000,-0.146459,-0.983432,-0.106825,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<701>
<-144.956417,330.925128,-0.500000>,<-0.800832,-0.595274,0.065705,0.000000,0.442622,-0.662204,-0.604625,0.000000,0.403427,-0.455120,0.793796,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<7331>
<-414.133019,-298.459352,-0.500000>,<0.070720,0.343343,-0.936544,0.000000,-0.924024,-0.331113,-0.191163,0.000000,-0.375737,0.878908,0.293841,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2124>
<352.717549,-52.541507,-0.500000>,<-0.341700,0.504542,-0.792893,0.000000,0.587109,-0.544189,-0.599301,0.000000,-0.733856,-0.670295,-0.110272,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4206>
<478.232699,330.916985,-0.500000>,<0.971773,-0.158512,0.174734,0.000000,-0.233539,-0.541385,0.807689,0.000000,-0.033430,-0.825698,-0.563122,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7385>
<298.802728,4.240204,-0.500000>,<-0.220311,-0.086413,-0.971594,0.000000,-0.913611,-0.330678,0.236574,0.000000,-0.341728,0.939779,-0.006096,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4681>
<-330.281133,-311.951353,-0.500000>,<0.674265,0.703122,0.225801,0.000000,-0.731148,0.592584,0.338034,0.000000,0.103873,-0.393019,0.913645,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2035>
<-116.593725,-345.113760,-0.500000>,<-0.027448,0.397622,-0.917139,0.000000,0.918767,0.371517,0.133572,0.000000,0.393844,-0.838971,-0.375519,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1766>
<-16.163090,-151.580240,-0.500000>,<0.105792,-0.928953,0.354761,0.000000,-0.209935,0.327856,0.921107,0.000000,-0.971975,-0.171922,-0.160335,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<3310>
<283.970665,281.170484,-0.500000>,<-0.678740,-0.402590,-0.614193,0.000000,-0.196637,0.905436,-0.376191,0.000000,0.707563,-0.134563,-0.693720,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6984>
<-246.676237,309.970146,-0.500000>,<0.554404,0.813520,0.175557,0.000000,0.791506,-0.450208,-0.413316,0.000000,-0.257204,0.368099,-0.893504,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7226>
<483.335683,106.289750,-0.500000>,<0.182361,-0.981187,0.063378,0.000000,0.023617,-0.060069,-0.997915,0.000000,0.982948,0.183478,0.012219,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<5562>
<-460.160099,-189.741053,-0.500000>,<-0.271450,0.961112,-0.050771,0.000000,-0.798618,-0.195488,0.569204,0.000000,0.537144,0.195058,0.820627,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2984>
<-422.230168,492.275211,-0.500000>,<0.132310,0.645119,0.752540,0.000000,-0.570821,-0.571091,0.589931,0.000000,0.810344,-0.507619,0.292686,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8651>
<348.463285,303.640354,-0.500000>,<0.084720,-0.171341,0.981562,0.000000,-0.506430,0.840972,0.190511,0.000000,-0.858109,-0.513232,-0.015525,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7182>
<293.898076,222.620840,-0.500000>,<-0.080891,0.817535,0.570170,0.000000,-0.030462,0.569750,-0.821254,0.000000,-0.996257,-0.083801,-0.021184,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<6505>
<212.324407,-496.538684,-0.500000>,<0.047880,0.501275,-0.863962,0.000000,-0.381352,-0.790259,-0.479647,0.000000,-0.923189,0.352439,0.153324,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<546>
<-144.021203,-103.735180,-0.500000>,<0.274248,0.150991,0.949731,0.000000,-0.421814,0.906408,-0.022299,0.000000,-0.864211,-0.394494,0.312271,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<3779>
<-49.655269,-390.253332,-0.500000>,<0.664738,-0.653119,0.362711,0.000000,-0.624489,-0.219298,0.749615,0.000000,-0.410046,-0.724807,-0.553641,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1387>
<57.368898,-98.881296,-0.500000>,<-0.401079,-0.654200,-0.641216,0.000000,0.424550,0.487518,-0.762944,0.000000,0.811722,-0.578229,0.082208,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<3797>
<81.965332,-208.500375,-0.500000>,<0.471045,-0.051304,-0.880616,0.000000,0.011815,-0.997851,0.064454,0.000000,-0.882030,-0.040765,-0.469427,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2935>
<-319.616015,-412.299719,-0.500000>,<0.867266,-0.209026,0.451838,0.000000,0.497289,0.406617,-0.766398,0.000000,-0.023527,0.889365,0.456592,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1172>
<268.363861,418.623436,-0.500000>,<-0.539145,0.187795,-0.821009,0.000000,-0.839492,-0.198120,0.505966,0.000000,-0.067640,0.962020,0.264468,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8135>
<-258.631121,217.381877,-0.500000>,<-0.070601,-0.128281,0.989222,0.000000,-0.996343,0.056908,-0.063729,0.000000,-0.048119,-0.990104,-0.131829,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6361>
<164.994891,-410.926346,-0.500000>,<0.615318,-0.741611,0.267202,0.000000,0.737056,0.661470,0.138583,0.000000,-0.279521,0.111670,0.953623,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1214>
<50.721710,215.628567,-0.500000>,<-0.202674,-0.969654,0.136726,0.000000,0.669728,-0.035392,0.741762,0.000000,-0.714414,0.241905,0.656578,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<6388>
<-438.258524,-366.061637,-0.500000>,<-0.573527,0.817696,0.049395,0.000000,0.285923,0.256321,-0.923335,0.000000,-0.767669,-0.515434,-0.380805,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1546>
<459.992645,402.342627,-0.500000>,<0.786676,-0.312630,-0.532356,0.000000,-0.115711,-0.921686,0.370278,0.000000,-0.606426,-0.229689,-0.761243,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7960>
<396.004811,211.448941,-0.500000>,<-0.031146,0.633889,0.772796,0.000000,-0.990235,0.085541,-0.110075,0.000000,-0.135881,-0.768679,0.625036,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<6418>
<-133.439405,-479.986704,-0.500000>,<0.900002,0.024040,0.435222,0.000000,-0.370420,-0.484106,0.792736,0.000000,0.229750,-0.874679,-0.426791,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<612>
<-42.531010,467.969449,-0.500000>,<-0.088215,0.994818,0.050558,0.000000,-0.899477,-0.057749,-0.433134,0.000000,-0.427970,-0.083685,0.899910,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8492>
<-362.696551,47.655005,-0.500000>,<-0.264739,-0.880169,0.393975,0.000000,0.930152,-0.340865,-0.136486,0.000000,0.254423,0.330323,0.908931,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<5008>
<-89.780301,-365.693257,-0.500000>,<-0.746327,-0.279944,0.603845,0.000000,-0.662168,0.220548,-0.716165,0.000000,0.067309,-0.934339,-0.349970,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1576>
<-88.831032,-222.983442,-0.500000>,<0.715438,-0.294452,0.633598,0.000000,0.524353,-0.373032,-0.765441,0.000000,0.461738,0.879855,-0.112485,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<2728>
<-183.220293,107.736672,-0.500000>,<-0.073481,-0.439804,0.895083,0.000000,0.097958,0.889986,0.445341,0.000000,-0.992474,0.120405,-0.022315,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<5504>
<158.621819,-504.514877,-0.500000>,<0.343279,0.061656,0.937208,0.000000,-0.713476,0.666063,0.217513,0.000000,-0.610828,-0.743343,0.272635,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<445>
<-257.613884,37.852454,-0.500000>,<-0.821074,-0.310701,-0.478856,0.000000,-0.144346,0.924636,-0.352437,0.000000,0.552270,-0.220256,-0.804043,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4921>
<376.129209,-478.227019,-0.500000>,<0.224809,-0.232160,0.946342,0.000000,0.324100,-0.898089,-0.297314,0.000000,0.918923,0.373548,-0.126655,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<656>
<65.773438,-370.710924,-0.500000>,<-0.129302,0.949963,-0.284342,0.000000,0.860873,-0.034768,-0.507630,0.000000,-0.492116,-0.310420,-0.813302,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1589>
<370.889041,431.270383,-0.500000>,<-0.370762,0.847665,0.379473,0.000000,0.202526,0.472556,-0.857715,0.000000,-0.906377,-0.241155,-0.346880,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8240>
<-376.322041,398.284848,-0.500000>,<0.134415,-0.482765,-0.865373,0.000000,0.267536,-0.823187,0.500787,0.000000,-0.954126,-0.298832,0.018508,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7887>
<-250.711952,-506.520466,-0.500000>,<0.522437,0.782456,-0.338854,0.000000,0.820974,-0.568944,-0.048006,0.000000,-0.230351,-0.253110,-0.939613,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<410>
<-340.205520,256.528110,-0.500000>,<0.219203,0.721310,0.657010,0.000000,-0.191561,-0.628464,0.753882,0.000000,0.956689,-0.291110,0.000414,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<6738>
<-8.709249,-351.005300,-0.500000>,<-0.956961,-0.147193,-0.250119,0.000000,-0.198267,0.960945,0.193068,0.000000,0.211932,0.234349,-0.948770,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1679>
<129.487756,101.798113,-0.500000>,<-0.850600,0.525010,0.029033,0.000000,0.458053,0.766969,-0.449385,0.000000,-0.258199,-0.368948,-0.892866,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<5435>
<375.448326,386.352349,-0.500000>,<0.064616,-0.416720,0.906735,0.000000,0.827724,-0.485154,-0.281954,0.000000,0.557402,0.768746,0.313580,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<7856>
<-5.635544,-462.640401,-0.500000>,<-0.209882,-0.327023,0.921415,0.000000,0.929559,0.225410,0.291738,0.000000,-0.303101,0.917740,0.256677,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<815>
<307.261657,332.357316,-0.500000>,<0.508312,0.150593,-0.847904,0.000000,0.549651,-0.814694,0.184816,0.000000,-0.662950,-0.559995,-0.496893,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7370>
<51.701006,-259.419312,-0.500000>,<-0.781256,0.591471,0.199500,0.000000,0.402972,0.721985,-0.562452,0.000000,-0.476710,-0.359026,-0.802401,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2452>
<-446.920273,423.872048,-0.500000>,<0.184695,-0.393900,0.900406,0.000000,0.969330,0.224150,-0.100775,0.000000,-0.162131,0.891403,0.423219,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<8169>
<-153.381787,169.162919,-0.500000>,<-0.055545,-0.654366,0.754136,0.000000,-0.958749,0.245838,0.142700,0.000000,-0.278773,-0.715101,-0.641028,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<5986>
<232.186403,314.111936,-0.500000>,<-0.390980,0.613434,-0.686173,0.000000,0.900257,0.099769,-0.423772,0.000000,-0.191498,-0.783419,-0.591256,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<7268>
<384.221536,-28.190760,-0.500000>,<-0.878016,0.139347,-0.457898,0.000000,0.276436,0.928625,-0.247465,0.000000,0.390732,-0.343858,-0.853868,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<4401>
<340.824512,-509.274514,-0.500000>,<0.338171,-0.714931,-0.611976,0.000000,-0.020753,-0.655795,0.754654,0.000000,-0.940856,-0.242502,-0.236608,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<461>
<-494.272581,-134.738264,-0.500000>,<-0.891148,0.356056,0.281211,0.000000,-0.397666,-0.314546,-0.861929,0.000000,-0.218441,-0.879935,0.421898,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<3461>
<-323.222154,1.300660,-0.500000>,<-0.462239,-0.233624,-0.855427,0.000000,-0.203181,-0.911103,0.358620,0.000000,-0.863164,0.339574,0.373680,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<4628>
<108.380263,-366.285845,-0.500000>,<-0.695490,0.706701,0.129874,0.000000,-0.587738,-0.455539,-0.668617,0.000000,-0.413349,-0.541348,0.732178,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1593>
<-264.455382,-295.988194,-0.500000>,<0.603746,0.379126,-0.701252,0.000000,0.081242,0.845827,0.527235,0.000000,0.793026,-0.375287,0.479864,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<2137>
<-155.659656,-367.045174,-0.500000>,<0.470313,-0.700640,0.536572,0.000000,0.385339,0.710030,0.589382,0.000000,-0.793927,-0.070433,0.603920,0.000000,0.000000,0.000000,0.000000,1.000000>,<25.000000>,<s10_s25>,<-1>,<1570>
<-240.689848,454.968568,-0.500000>,<0.017960,0.788339,0.614978,0.000000,-0.842342,-0.319431,0.434079,0.000000,0.538645,-0.525818,0.658314,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<8379>
<-356.221479,-390.890465,-0.500000>,<0.521476,0.647691,0.555482,0.000000,0.363625,-0.757622,0.542021,0.000000,0.771907,-0.080663,-0.630598,0.000000,0.000000,0.000000,0.000000,1.000000>,<15.000000>,<s10_s15>,<-1>,<1361>
