<-15.118966,-266.517001,336.596625>,<-0.081460,-0.265038,-0.960791,0.000000,-0.220135,-0.935403,0.276699,0.000000,-0.972062,0.234043,0.017854,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42361>
<54.723880,-170.501417,-109.173677>,<0.832391,0.262520,-0.488066,0.000000,0.389694,0.348911,0.852291,0.000000,0.394034,-0.899636,0.188128,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42212>
<-47.300749,-323.295408,54.491948>,<-0.514520,-0.351255,0.782233,0.000000,0.386534,-0.909314,-0.154074,0.000000,0.765415,0.223086,0.603633,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42290>
<94.021098,-244.372557,207.393160>,<0.249572,0.768472,0.589207,0.000000,0.345502,-0.639079,0.687173,0.000000,0.904623,0.032074,-0.425005,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42247>
<-54.564150,-91.672945,62.487202>,<-0.755701,-0.538990,-0.372028,0.000000,-0.426663,0.836141,-0.344712,0.000000,0.496865,-0.101769,-0.861840,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42333>
<96.130716,-266.159583,86.084775>,<0.487481,0.854800,-0.177985,0.000000,0.450115,-0.420700,-0.787660,0.000000,-0.748171,0.303855,-0.589841,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42461>
<103.727686,-289.312670,51.161739>,<-0.041397,0.732359,-0.679659,0.000000,-0.249599,-0.666255,-0.702712,0.000000,-0.967464,0.140552,0.210376,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42230>
<85.677329,-254.594721,129.404793>,<-0.081634,0.810822,0.579572,0.000000,0.592728,-0.428004,0.682265,0.000000,0.801255,0.399225,-0.445657,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42223>
<59.804379,-98.179153,8.370146>,<0.618248,0.488699,-0.615584,0.000000,-0.227222,0.860889,0.455237,0.000000,0.752423,-0.141575,0.643286,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42299>
<82.409681,-281.981997,-82.394322>,<-0.551302,0.690213,-0.468693,0.000000,0.197557,-0.437801,-0.877098,0.000000,-0.810579,-0.576139,0.105004,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42226>
<108.015007,-79.722084,402.987933>,<0.443596,0.865618,-0.232224,0.000000,-0.683137,0.494300,0.537578,0.000000,0.580126,-0.079826,0.810606,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42234>
<-30.859985,-16.514167,346.106371>,<-0.530397,-0.073865,0.844525,0.000000,-0.061931,0.996911,0.048298,0.000000,-0.845484,-0.026685,-0.533333,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42205>
<105.613197,-73.356183,204.823623>,<-0.579366,0.802824,0.140746,0.000000,0.762481,0.594865,-0.254478,0.000000,-0.288025,-0.040119,-0.956782,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42220>
<-101.616689,-228.664191,245.493622>,<-0.664719,-0.746935,-0.015379,0.000000,0.736863,-0.658873,0.151393,0.000000,-0.123214,0.089302,0.988354,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42213>
<50.874694,-253.126774,404.701094>,<0.655527,0.618994,-0.432587,0.000000,0.627085,-0.765356,-0.144894,0.000000,-0.420771,-0.176287,-0.889873,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42198>
<-60.376868,-147.501580,-96.806905>,<0.749200,-0.530110,-0.397094,0.000000,0.642799,0.437364,0.628906,0.000000,-0.159715,-0.726427,0.668427,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42320>
<107.658774,-283.458349,-2.832002>,<0.648155,0.749693,0.133622,0.000000,0.720645,-0.660565,0.210533,0.000000,0.246101,-0.040164,-0.968412,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42272>
<-47.417311,-266.558657,255.305355>,<-0.063902,-0.483751,0.872869,0.000000,0.149011,-0.869477,-0.470962,0.000000,0.986769,0.099971,0.127645,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42353>
<-20.410486,-347.554431,4.755040>,<-0.254550,-0.250419,-0.934074,0.000000,-0.004169,-0.965598,0.260006,0.000000,-0.967051,0.070078,0.244749,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42204>
<-43.647080,-128.707153,-85.409890>,<-0.852368,-0.343814,0.394031,0.000000,-0.505571,0.734377,-0.452867,0.000000,-0.133666,-0.585220,-0.799782,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42239>
<102.113395,-195.148960,-81.461782>,<0.561719,0.725690,-0.397297,0.000000,0.220738,0.331350,0.917323,0.000000,0.797337,-0.602977,0.025938,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42222>
<78.381311,-287.121885,-84.146391>,<0.614696,0.491773,-0.616692,0.000000,0.765120,-0.561753,0.314681,0.000000,-0.191677,-0.665276,-0.721573,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42226>
<80.553903,-39.949456,245.518775>,<0.608841,0.699277,-0.374599,0.000000,-0.582725,0.714642,0.386935,0.000000,0.538279,-0.017294,0.842589,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42206>
<-48.684882,-322.756269,51.346872>,<0.481063,-0.371042,-0.794296,0.000000,-0.418942,-0.893172,0.163500,0.000000,-0.770108,0.254110,-0.585117,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42290>
<-8.392313,-264.467083,338.763100>,<-0.632634,-0.229998,-0.739510,0.000000,0.083065,-0.969526,0.230476,0.000000,-0.769983,0.084380,0.632460,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42361>
<-66.590657,-310.397112,71.561616>,<0.122741,-0.636741,-0.761246,0.000000,-0.498269,-0.702901,0.507600,0.000000,-0.858291,0.317001,-0.403543,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42221>
<92.598493,-234.150945,-94.551582>,<-0.196746,0.815768,0.543888,0.000000,-0.949017,-0.019102,-0.314646,0.000000,-0.246289,-0.578064,0.777936,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42196>
<-53.736591,-101.805437,-17.053432>,<0.319624,-0.556131,-0.767176,0.000000,0.339366,0.823124,-0.455300,0.000000,0.884687,-0.114829,0.451822,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42770>
<103.302156,-75.990766,205.920846>,<0.702097,0.709579,0.059642,0.000000,-0.702934,0.677261,0.217256,0.000000,0.113767,-0.194459,0.974291,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42220>
<-82.525074,-216.101263,-105.334763>,<0.361071,-0.669918,-0.648720,0.000000,0.927243,0.183884,0.326201,0.000000,-0.099238,-0.719303,0.687572,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42262>
<52.528314,-172.407214,-104.336408>,<0.688717,0.312365,0.654292,0.000000,-0.724143,0.340982,0.599456,0.000000,-0.035853,-0.886656,0.461037,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42212>
<68.405960,-41.038287,407.648510>,<-0.781606,0.528284,0.331675,0.000000,0.509766,0.847409,-0.148447,0.000000,-0.359487,0.053049,-0.931641,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42796>
<-113.672891,-189.616499,143.312369>,<-0.072313,-0.992510,0.098464,0.000000,-0.479333,0.121157,0.869230,0.000000,-0.874649,0.015660,-0.484504,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42263>
<95.622993,-104.610090,131.222645>,<0.184528,0.754357,0.629996,0.000000,-0.640427,0.578522,-0.505139,0.000000,-0.745522,-0.310254,0.589864,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42377>
<112.553397,-290.324226,-21.542748>,<0.486217,0.819731,-0.302710,0.000000,0.848015,-0.526225,-0.062912,0.000000,-0.210865,-0.226114,-0.951004,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42278>
<47.288657,-289.440732,-104.657433>,<0.920742,0.214939,-0.325631,0.000000,0.390165,-0.502183,0.771741,0.000000,0.002351,-0.837624,-0.546242,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42192>
<97.729169,-285.804463,51.707861>,<-0.645369,0.725352,-0.239506,0.000000,-0.750839,-0.660040,0.024244,0.000000,-0.140498,0.195477,0.970592,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42230>
<109.417114,-77.271446,409.231699>,<-0.144682,0.845738,0.513609,0.000000,-0.071200,0.508826,-0.857920,0.000000,-0.986913,-0.160695,-0.013401,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42234>
<-77.559975,-323.280758,-19.865328>,<0.826040,-0.518627,0.220645,0.000000,-0.539497,-0.840876,0.043259,0.000000,0.163100,-0.154770,-0.974395,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42310>
<100.012548,-68.702933,414.814468>,<0.009070,0.760157,0.649676,0.000000,-0.139788,0.644287,-0.751900,0.000000,-0.990140,-0.083997,0.112105,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42347>
<-13.198915,-269.630535,341.026535>,<0.930771,-0.194496,-0.309574,0.000000,-0.214911,-0.976079,-0.032914,0.000000,-0.295767,0.097166,-0.950306,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42361>
<-105.199789,-169.628520,-53.636235>,<0.161562,-0.901387,-0.401744,0.000000,0.842672,0.337880,-0.419214,0.000000,0.513616,-0.270810,0.814163,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42366>
<-63.447761,-165.333940,-100.592851>,<0.448667,-0.550819,0.703773,0.000000,-0.545351,0.455127,0.703883,0.000000,-0.708018,-0.699612,-0.096190,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42225>
<15.810111,-263.000909,373.194647>,<0.770278,-0.006209,0.637678,0.000000,0.001929,-0.999925,-0.012066,0.000000,0.637705,0.010524,-0.770209,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42282>
<110.869778,-150.685079,86.905182>,<0.343370,0.938989,0.019936,0.000000,-0.903029,0.335906,-0.267778,0.000000,-0.258137,0.073944,0.963274,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42193>
<12.155675,-259.680449,378.853272>,<-0.346767,-0.006607,0.937928,0.000000,-0.070445,-0.996967,-0.033068,0.000000,0.935302,-0.077540,0.345250,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42282>
<33.946096,-334.522417,-35.681886>,<-0.712355,0.360367,-0.602235,0.000000,-0.022536,-0.869408,-0.493581,0.000000,-0.701458,-0.338033,0.627448,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42802>
<79.009872,-42.064915,455.564880>,<-0.869847,0.477278,-0.124786,0.000000,0.493219,0.846544,-0.200246,0.000000,0.010064,-0.235730,-0.971766,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42276>
<116.821516,-184.405875,133.304438>,<0.209108,0.977649,-0.021840,0.000000,0.436012,-0.073220,0.896957,0.000000,0.875310,-0.197083,-0.441577,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42266>
<69.896008,-243.981727,-113.628884>,<-0.802588,0.316695,0.505527,0.000000,-0.596513,-0.433301,-0.675591,0.000000,0.005089,-0.843774,0.536674,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42246>
<-104.666506,-203.717509,112.011983>,<0.024757,-0.984056,-0.176130,0.000000,-0.916600,-0.092670,0.388916,0.000000,-0.399037,0.151812,-0.904280,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42238>
<45.604003,-281.727253,-106.304305>,<0.718953,0.228181,0.656536,0.000000,-0.486629,-0.509198,0.709866,0.000000,0.496285,-0.829850,-0.255051,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42192>
<-54.837914,-90.831207,61.106813>,<-0.247935,-0.588257,-0.769729,0.000000,0.144075,0.763311,-0.629760,0.000000,0.958003,-0.267038,-0.104498,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42333>
<-91.491860,-121.023906,25.439909>,<0.530930,-0.817491,0.223208,0.000000,0.732107,0.575139,0.365014,0.000000,-0.426771,-0.030385,0.903849,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42289>
<47.001535,-12.932381,470.744977>,<0.487215,0.417990,0.766750,0.000000,-0.312600,0.903307,-0.293799,0.000000,-0.815416,-0.096543,0.570769,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42250>
<-101.959093,-128.655864,103.191893>,<0.102490,-0.805550,0.583597,0.000000,-0.392295,0.506404,0.767893,0.000000,-0.914112,-0.307644,-0.264112,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42371>
<-107.975044,-86.569570,383.167988>,<-0.572790,-0.814567,-0.091608,0.000000,-0.818284,0.574788,0.005476,0.000000,0.048195,0.078098,-0.995780,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42231>
<108.139627,-69.503538,308.510304>,<-0.433288,0.884534,0.172805,0.000000,0.824189,0.466465,-0.321127,0.000000,-0.364655,0.003284,-0.931137,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42236>
<18.686544,-37.531862,167.302970>,<0.323933,0.161699,-0.932159,0.000000,0.338125,0.900424,0.273695,0.000000,0.883594,-0.403845,0.237002,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42255>
<81.783563,-38.068447,457.468390>,<-0.747592,0.658506,-0.086461,0.000000,0.653197,0.752551,0.083669,0.000000,0.120163,0.006074,-0.992736,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42276>
<47.721272,-315.736882,69.691572>,<-0.074465,0.086451,0.993469,0.000000,0.303569,-0.946989,0.105160,0.000000,0.949895,0.309417,0.044273,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42201>
<59.618557,-104.057132,14.788495>,<0.350653,0.512942,-0.783539,0.000000,-0.119263,0.854309,0.505898,0.000000,0.928880,-0.083948,0.360741,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42299>
<-45.437822,-127.627040,-83.172538>,<0.904047,-0.215937,-0.368878,0.000000,0.392091,0.762572,0.514537,0.000000,0.170188,-0.609799,0.774068,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42239>
<10.622645,-17.413826,373.991781>,<0.515863,0.212456,-0.829908,0.000000,-0.193874,0.972578,0.128469,0.000000,0.834445,0.094625,0.542907,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42319>
<-4.977077,-22.276655,377.781676>,<0.956211,0.104105,-0.273537,0.000000,-0.098970,0.994558,0.032543,0.000000,0.275436,-0.004046,0.961311,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42214>
<-103.338210,-298.109980,20.029166>,<-0.433711,-0.865135,-0.251864,0.000000,0.802065,-0.498049,0.329605,0.000000,-0.410594,-0.059058,0.909904,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42277>
<100.786933,-57.437618,255.981655>,<-0.057703,0.760378,-0.646912,0.000000,0.208247,0.642905,0.737093,0.000000,0.976373,-0.092185,-0.195444,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42254>
<71.648373,-36.403256,402.976074>,<-0.229550,0.569102,-0.789575,0.000000,0.310431,0.811679,0.494783,0.000000,0.922464,-0.131531,-0.362988,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42796>
<18.128977,-119.649359,-79.351849>,<0.933520,0.357262,0.030074,0.000000,-0.313097,0.771495,0.553864,0.000000,0.174673,-0.526459,0.832064,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42271>
<-83.943719,-59.090005,186.113959>,<0.613655,-0.627358,-0.479426,0.000000,0.727133,0.685681,0.033459,0.000000,0.307743,-0.369139,0.876944,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42243>
<110.270676,-184.659076,142.664004>,<0.046642,0.981286,0.186824,0.000000,-0.136499,-0.179012,0.974332,0.000000,0.989542,-0.070946,0.125595,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42266>
<-34.563394,-340.385508,-7.480948>,<-0.922007,-0.280500,0.266875,0.000000,0.259109,-0.959214,-0.113008,0.000000,0.287689,-0.035045,0.957083,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42346>
<102.013471,-192.085850,-78.974333>,<-0.576668,0.759327,0.301457,0.000000,-0.110793,0.292897,-0.949703,0.000000,-0.809431,-0.581063,-0.084776,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42222>
<102.160582,-192.779268,-76.289966>,<-0.699119,0.714668,0.021956,0.000000,0.318957,0.339206,-0.884989,0.000000,-0.639921,-0.611710,-0.465093,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42222>
<-76.869888,-320.802264,-17.532378>,<0.592053,-0.559892,-0.579650,0.000000,-0.305086,-0.821441,0.481827,0.000000,-0.745919,-0.108424,-0.657152,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42310>
<53.784339,-168.353069,-107.957621>,<-0.657420,0.111823,-0.745181,0.000000,0.741873,0.269284,-0.614093,0.000000,0.131995,-0.956547,-0.259991,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42212>
<45.170786,-286.689636,-104.242318>,<0.880104,0.278150,-0.384772,0.000000,0.474713,-0.529204,0.703271,0.000000,-0.008008,-0.801608,-0.597796,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42192>
<46.659512,-15.517018,469.866074>,<-0.496852,0.451600,0.741077,0.000000,0.080939,0.874329,-0.478536,0.000000,-0.864053,-0.177780,-0.470964,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42250>
<-94.206205,-235.636649,-76.758552>,<-0.139256,-0.818626,-0.557189,0.000000,0.990110,-0.105438,-0.092543,0.000000,0.017009,-0.564566,0.825213,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42199>
<81.526198,-38.875333,460.528146>,<-0.770425,0.571190,0.283174,0.000000,0.501576,0.817234,-0.283814,0.000000,-0.393531,-0.076624,-0.916113,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42276>
<40.470230,-42.339873,173.707669>,<-0.464432,0.330830,0.821495,0.000000,-0.312280,0.806846,-0.501478,0.000000,-0.828724,-0.489439,-0.271413,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42257>
<25.197298,-125.747343,-89.182595>,<-0.145652,0.174142,-0.973889,0.000000,0.699719,0.714047,0.023032,0.000000,0.699414,-0.678094,-0.225853,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42805>
<59.118366,-267.291239,-114.011748>,<0.624086,0.519096,0.584001,0.000000,-0.565119,-0.216283,0.796154,0.000000,0.539590,-0.826899,0.158372,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42208>
<-24.668743,-343.713875,1.256373>,<0.946421,-0.301606,0.115415,0.000000,-0.273914,-0.939039,-0.207790,0.000000,0.171050,0.165043,-0.971341,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42204>
<-79.881266,-241.326193,-103.030636>,<0.303485,-0.627512,0.717025,0.000000,-0.938857,-0.068507,0.337422,0.000000,-0.162615,-0.775587,-0.609935,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42224>
<89.976311,-305.624917,-18.905181>,<-0.802669,0.593699,-0.056957,0.000000,-0.544845,-0.768749,-0.334916,0.000000,-0.242625,-0.237793,0.940525,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42253>
<111.419260,-286.680910,-16.066436>,<0.348147,0.697945,-0.625832,0.000000,0.581014,-0.684561,-0.440226,0.000000,-0.735674,-0.210354,-0.643844,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42278>
<80.295478,-40.784400,463.888470>,<-0.167663,0.607516,-0.776410,0.000000,0.220050,0.790751,0.571218,0.000000,0.960972,-0.075077,-0.266264,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42276>
<-88.338891,-248.179431,-94.587788>,<0.417360,-0.708481,0.569091,0.000000,-0.810287,-0.006629,0.585996,0.000000,-0.411394,-0.705699,-0.576840,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42203>
<90.817046,-303.993873,-20.338816>,<-0.634903,0.649325,-0.418658,0.000000,-0.350677,-0.725053,-0.592725,0.000000,-0.688421,-0.229510,0.688042,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42253>
<98.249979,-266.230020,85.550200>,<0.534221,0.845100,0.020341,0.000000,0.813958,-0.507740,-0.282263,0.000000,-0.228212,0.167347,-0.959121,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42461>
<10.770604,-19.350968,372.394070>,<0.648823,0.171950,0.741257,0.000000,-0.075720,0.983889,-0.161955,0.000000,-0.757162,0.048952,0.651390,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42319>
<62.313010,-246.966477,-110.164054>,<0.845615,0.437078,-0.306428,0.000000,0.478396,-0.365885,0.798289,0.000000,0.236796,-0.821639,-0.518494,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42246>
<-111.714579,-257.958833,67.892379>,<0.044626,-0.831022,0.554446,0.000000,0.495260,-0.463592,-0.734710,0.000000,0.867598,0.307383,0.390884,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42311>
<94.196129,-233.437804,-91.544836>,<-0.534250,0.720024,-0.442879,0.000000,0.604968,-0.040258,-0.795231,0.000000,-0.590415,-0.692780,-0.414084,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42196>
<90.705736,-304.859009,-19.525193>,<-0.768222,0.609846,0.194738,0.000000,-0.635735,-0.762532,-0.119945,0.000000,0.075346,-0.215946,0.973494,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42253>
<105.462258,-71.829781,204.484001>,<0.713659,0.699153,-0.043316,0.000000,-0.651991,0.685583,0.323858,0.000000,0.256123,-0.202883,0.945113,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42220>
<-76.166018,-304.951630,-69.836312>,<-0.075437,-0.611151,-0.787911,0.000000,0.619092,-0.648130,0.443455,0.000000,-0.781687,-0.454336,0.427252,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42248>
<-104.843693,-232.091366,244.140668>,<-0.635863,-0.752483,0.171605,0.000000,0.757037,-0.651369,-0.051117,0.000000,0.150243,0.097408,0.983839,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42213>
<-58.251526,-337.087687,3.363007>,<0.815058,-0.565414,-0.126442,0.000000,-0.522955,-0.811890,0.259525,0.000000,-0.249396,-0.145405,-0.957423,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42258>
<-46.349358,-126.401526,-85.618503>,<0.653425,-0.211665,-0.726797,0.000000,0.585541,0.749828,0.308057,0.000000,0.479768,-0.626862,0.613895,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42239>
<53.085517,-283.322728,117.102327>,<0.337830,0.488909,0.804263,0.000000,0.593937,-0.773619,0.220798,0.000000,0.730144,0.403089,-0.551733,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42194>
<-85.562930,-59.192435,194.969515>,<0.285004,-0.665953,-0.689405,0.000000,0.656708,0.659572,-0.365649,0.000000,0.698218,-0.348526,0.625317,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42243>
<81.467131,-261.649992,133.103895>,<-0.539556,0.800870,-0.259782,0.000000,-0.819100,-0.570697,-0.058138,0.000000,-0.194818,0.181419,0.963915,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42370>
<-85.234532,-57.298808,187.194817>,<0.697936,-0.656938,-0.285161,0.000000,0.713386,0.672751,0.196179,0.000000,0.062965,-0.340350,0.938188,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42243>
<81.991071,-260.883371,133.026897>,<-0.018431,0.702202,0.711739,0.000000,0.372179,-0.655884,0.656734,0.000000,0.927978,0.276999,-0.249256,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut26>,<1>,<42370>
<63.182546,-135.621200,-77.199779>,<0.188220,0.502741,-0.843697,0.000000,0.735448,0.497196,0.460339,0.000000,0.650914,-0.707141,-0.276157,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42249>
<-25.742057,-13.732542,303.004582>,<-0.723032,-0.338027,0.602464,0.000000,-0.243239,0.940829,0.235957,0.000000,-0.646575,0.024062,-0.762470,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn26>,<1>,<42259>
