<68.108377,-61.751526,-99.906146>,<0.932876,0.349533,-0.086994,0.000000,0.154630,-0.606752,-0.779706,0.000000,-0.325317,0.713918,-0.620072,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<35.878549,274.836426,-182.537489>,<-0.488435,0.226953,-0.842569,0.000000,-0.119231,0.939171,0.322091,0.000000,0.864416,0.257781,-0.431664,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.528572,275.573573,-180.792253>,<0.298963,0.223671,0.927681,0.000000,0.299241,0.901134,-0.313706,0.000000,-0.906133,0.371387,0.202474,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<90.292560,-70.249724,-311.123185>,<0.836214,0.427278,0.343771,0.000000,0.059848,-0.694217,0.717274,0.000000,0.545127,-0.579221,-0.606086,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<37.971301,275.469981,-179.513418>,<0.335584,0.175757,0.925469,0.000000,0.313787,0.905477,-0.285743,0.000000,-0.888212,0.386291,0.248713,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<70.103441,-64.543426,-98.577701>,<0.828631,0.371284,-0.418950,0.000000,-0.117327,-0.616588,-0.778495,0.000000,-0.547362,0.694239,-0.467362,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<38.247737,276.800580,-179.618026>,<0.936218,0.160567,0.312593,0.000000,-0.039015,0.931505,-0.361629,0.000000,-0.349247,0.326368,0.878357,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<75.224935,-61.642990,-91.813881>,<0.083832,0.332157,0.939491,0.000000,0.732306,-0.659933,0.167975,0.000000,0.675796,0.673913,-0.298564,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<95.484927,-68.859729,-315.005302>,<0.316117,0.452568,0.833818,0.000000,-0.487700,-0.676350,0.551996,0.000000,0.813769,-0.581148,0.006912,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<74.807806,-62.180402,-95.724931>,<0.472455,0.454082,0.755378,0.000000,0.746397,-0.661921,-0.068936,0.000000,0.468698,0.596381,-0.651653,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<92.216379,-69.498785,-314.212229>,<-0.854260,0.513471,0.081170,0.000000,-0.408409,-0.566299,-0.715897,0.000000,-0.321625,-0.644712,0.693472,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<69.136478,-65.576321,-100.214029>,<-0.960418,0.260892,0.097636,0.000000,-0.056248,-0.524905,0.849300,0.000000,0.272825,0.810191,0.518803,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<76.529150,-62.483009,-95.688379>,<0.581007,0.305498,0.754389,0.000000,0.745813,-0.570951,-0.343189,0.000000,0.325876,0.762027,-0.559571,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<35.567669,275.049571,-182.762142>,<0.589190,0.138351,-0.796061,0.000000,-0.357848,0.928019,-0.103570,0.000000,0.724431,0.345891,0.596288,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<74.302089,-64.746032,-98.057067>,<-0.432511,0.379290,0.817969,0.000000,0.610432,-0.544483,0.575249,0.000000,0.663556,0.748116,0.003964,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.521797,276.453946,-182.636467>,<-0.862952,0.235489,0.447057,0.000000,0.404413,0.852315,0.331676,0.000000,-0.302927,0.467016,-0.830741,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<69.838719,-67.102255,-97.738991>,<-0.661693,0.401359,-0.633304,0.000000,-0.720046,-0.575655,0.387499,0.000000,-0.209038,0.712413,0.669903,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.838321,277.324279,-180.753075>,<0.934436,0.174362,0.310528,0.000000,-0.058703,0.935432,-0.348597,0.000000,-0.351260,0.307513,0.884337,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<73.252059,-69.676025,-93.076924>,<0.805803,0.354382,-0.474441,0.000000,-0.167193,-0.632432,-0.756357,0.000000,-0.568091,0.688798,-0.450365,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.003314,274.970569,-177.587825>,<0.534824,0.150996,0.831362,0.000000,0.215959,0.926798,-0.307258,0.000000,-0.816900,0.343869,0.463065,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<70.593806,-61.946668,-97.826251>,<0.880867,0.429433,0.199149,0.000000,0.444698,-0.606547,-0.659048,0.000000,-0.162223,0.669095,-0.725256,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<96.436149,-67.752124,-313.939800>,<0.326358,0.546011,-0.771598,0.000000,0.814531,-0.576631,-0.063528,0.000000,-0.479614,-0.607758,-0.632931,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<92.072260,-68.417118,-309.821916>,<0.620075,0.446913,-0.644807,0.000000,0.695989,-0.692677,0.189203,0.000000,-0.362086,-0.566099,-0.740558,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<67.707980,-67.544068,-99.152011>,<-0.250694,0.371477,-0.893956,0.000000,-0.750290,-0.658095,-0.063061,0.000000,-0.611733,0.654917,0.443696,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<94.864986,-71.171479,-316.177408>,<0.884425,0.464419,0.045893,0.000000,0.327817,-0.688239,0.647196,0.000000,0.332156,-0.557352,-0.760941,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<66.446552,-69.385525,-100.650045>,<0.933773,0.333595,0.129548,0.000000,0.323929,-0.634026,-0.702197,0.000000,-0.152113,0.697657,-0.700097,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<85.282810,-74.863078,-313.556541>,<-0.531062,0.484439,0.695192,0.000000,-0.763394,-0.629574,-0.144449,0.000000,0.367698,-0.607417,0.704161,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<35.309177,271.448077,-184.751715>,<0.377598,0.156609,0.912630,0.000000,0.233606,0.937602,-0.257548,0.000000,-0.896018,0.310445,0.317451,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<94.885852,-69.592527,-316.933817>,<-0.735959,0.578159,-0.352272,0.000000,-0.060279,-0.574214,-0.816483,0.000000,-0.674337,-0.579663,0.457449,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<75.907461,-64.199589,-93.579178>,<0.648927,0.356961,-0.671917,0.000000,-0.365803,-0.627975,-0.686903,0.000000,-0.667145,0.691539,-0.276933,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<88.608316,-66.082202,-312.636791>,<0.277759,0.473700,-0.835738,0.000000,0.631003,-0.745941,-0.213088,0.000000,-0.724351,-0.468166,-0.506099,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<69.011604,-63.878695,-99.791754>,<0.082742,0.245710,0.965805,0.000000,0.727448,-0.677291,0.109987,0.000000,0.681156,0.693472,-0.234782,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.091749,272.407425,-174.156638>,<0.902516,0.131276,-0.410161,0.000000,-0.249005,0.936135,-0.248289,0.000000,0.351372,0.326217,0.877565,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<87.405409,-71.173494,-313.512654>,<0.230158,0.461307,-0.856869,0.000000,0.745857,-0.649190,-0.149161,0.000000,-0.625080,-0.604771,-0.493485,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<36.334879,275.721008,-187.330811>,<-0.263584,0.128971,-0.955976,0.000000,-0.251609,0.947525,0.197205,0.000000,0.931245,0.292512,-0.217302,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<88.503673,-74.641700,-312.292607>,<-0.821139,0.432469,-0.372426,0.000000,0.010185,-0.641338,-0.767191,0.000000,-0.570637,-0.633764,0.522223,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<73.855568,-60.278565,-99.264996>,<-0.645248,0.548997,0.531278,0.000000,0.167694,-0.576676,0.799577,0.000000,0.745341,0.605018,0.280036,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<92.901854,-67.719283,-314.773869>,<-0.239379,0.413997,-0.878239,0.000000,0.349003,-0.807392,-0.475726,0.000000,-0.906032,-0.420387,0.048787,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<33.530842,276.115159,-182.922636>,<0.851685,0.174226,0.494245,0.000000,0.029018,0.925992,-0.376426,0.000000,-0.523250,0.334938,0.783598,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<95.494301,-69.699919,-312.671165>,<-0.363174,0.439645,0.821472,0.000000,-0.722843,-0.689250,0.049312,0.000000,0.587880,-0.575887,0.568112,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<71.149964,-64.363663,-96.645780>,<-0.473480,0.326198,0.818176,0.000000,0.476908,-0.686014,0.549494,0.000000,0.740524,0.650369,0.169247,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<72.921962,-59.120350,-98.774314>,<0.906202,0.324481,-0.271126,0.000000,-0.019721,-0.608065,-0.793642,0.000000,-0.422384,0.724547,-0.544631,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<72.982553,-62.754007,-98.194274>,<0.863069,0.363457,-0.350730,0.000000,-0.057463,-0.619231,-0.783103,0.000000,-0.501807,0.696026,-0.513554,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.268745,275.173178,-178.978301>,<-0.745344,0.200301,-0.635879,0.000000,0.044632,0.966651,0.252179,0.000000,0.665184,0.159580,-0.729427,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<34.581009,270.977529,-187.956520>,<-0.433981,0.115090,0.893541,0.000000,0.302891,0.952713,0.024399,0.000000,-0.848479,0.281234,-0.448319,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<92.432737,-71.369904,-314.372963>,<0.498256,0.461936,0.733727,0.000000,-0.350710,-0.666555,0.657805,0.000000,0.792933,-0.585081,-0.170109,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<70.475776,-65.233394,-98.363175>,<-0.899100,0.413657,0.143201,0.000000,-0.134453,-0.572286,0.808957,0.000000,0.416583,0.708079,0.570160,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.445015,268.850246,-180.720746>,<-0.968400,0.117287,0.220101,0.000000,0.163587,0.964868,0.205593,0.000000,-0.188255,0.235102,-0.953565,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.664073,275.832778,-180.510585>,<0.906802,0.167468,-0.386865,0.000000,-0.261199,0.943524,-0.203807,0.000000,0.330885,0.285861,0.899332,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<88.272831,-74.870046,-316.054411>,<-0.423330,0.449681,-0.786498,0.000000,0.423686,-0.669079,-0.610593,0.000000,-0.800801,-0.591710,0.092718,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<72.049013,-58.176618,-98.510180>,<0.258389,0.519376,0.814545,0.000000,0.763166,-0.626710,0.157516,0.000000,0.592294,0.580933,-0.558305,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<89.721788,-71.816719,-314.768839>,<0.462645,0.440473,-0.769379,0.000000,0.616566,-0.783452,-0.077775,0.000000,-0.637029,-0.438390,-0.634041,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<66.554349,-62.939075,-99.951241>,<-0.867591,0.372272,0.329696,0.000000,0.009548,-0.650407,0.759526,0.000000,0.497187,0.662106,0.560733,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<71.875796,-57.970287,-101.507335>,<-0.330600,0.307968,-0.892109,0.000000,-0.747206,-0.662852,0.048076,0.000000,-0.576530,0.682483,0.449255,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<92.200471,-71.531145,-311.926642>,<-0.013097,0.456936,0.889403,0.000000,-0.640148,-0.687135,0.343593,0.000000,0.768140,-0.564850,0.301506,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<72.765967,-58.250439,-98.409850>,<0.364454,0.481596,0.797018,0.000000,0.804642,-0.593688,-0.009206,0.000000,0.468747,0.644670,-0.603885,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<37.435659,276.907006,-185.900370>,<0.756875,0.168536,-0.631455,0.000000,-0.311446,0.942429,-0.121771,0.000000,0.574579,0.288830,0.765791,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<36.589295,275.037198,-179.112999>,<0.278138,0.163054,-0.946601,0.000000,-0.376682,0.925063,0.048664,0.000000,0.883600,0.343032,0.318715,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<38.751012,279.925806,-182.393897>,<-0.988482,0.011943,0.150865,0.000000,0.059426,0.947443,0.314357,0.000000,-0.139182,0.319702,-0.937240,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.381965,273.185760,-178.353716>,<-0.866962,0.052732,-0.495577,0.000000,-0.110927,0.949025,0.295036,0.000000,0.485873,0.310758,-0.816919,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.263257,277.840200,-178.928270>,<-0.208862,0.114329,0.971239,0.000000,0.444135,0.895905,-0.009952,0.000000,-0.871276,0.429283,-0.237898,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<89.658143,-71.959100,-311.278655>,<-0.707795,0.329002,-0.625127,0.000000,0.213915,-0.743556,-0.633534,0.000000,-0.673250,-0.582136,0.455907,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<38.552023,276.311145,-182.170965>,<-0.271333,0.195539,-0.942413,0.000000,-0.203988,0.945219,0.254852,0.000000,0.940621,0.261391,-0.216581,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<71.351813,-67.066886,-97.574677>,<0.588953,0.349883,0.728503,0.000000,0.722977,-0.630939,-0.281461,0.000000,0.361162,0.692458,-0.624551,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<91.759733,-68.431135,-312.667930>,<0.849943,0.473074,0.231944,0.000000,0.190790,-0.686700,0.701457,0.000000,0.491117,-0.551946,-0.673913,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<69.128590,-55.900923,-102.661563>,<-0.335226,0.319280,-0.886388,0.000000,-0.775138,-0.628244,0.066857,0.000000,-0.535522,0.709486,0.458090,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<88.098409,-75.610783,-313.735973>,<-0.061681,0.461369,0.885062,0.000000,-0.691773,-0.658974,0.295302,0.000000,0.719476,-0.594047,0.359809,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<92.300709,-69.287139,-312.062546>,<0.521907,0.414639,-0.745444,0.000000,0.621791,-0.783183,-0.000296,0.000000,-0.583942,-0.463356,-0.666568,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<70.368510,-61.261253,-101.365076>,<-0.920593,0.318497,-0.225983,0.000000,-0.377901,-0.580601,0.721175,0.000000,0.098487,0.749307,0.654858,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<66.289810,-70.339417,-100.887594>,<0.831871,0.250815,0.495058,0.000000,0.499732,-0.726511,-0.471645,0.000000,0.241370,0.639744,-0.729704,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<71.844679,-61.053312,-98.160225>,<0.382441,0.437887,0.813630,0.000000,0.736286,-0.676432,0.017962,0.000000,0.558231,0.592195,-0.581105,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<35.834671,275.742168,-180.910005>,<0.626771,0.255939,0.735971,0.000000,0.126625,0.898507,-0.420300,0.000000,-0.768846,0.356624,0.530750,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<87.338044,-69.696544,-310.916327>,<-0.623796,0.571114,-0.533579,0.000000,0.188083,-0.552937,-0.811718,0.000000,-0.758619,-0.606704,0.237503,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<35.931168,275.908412,-181.165623>,<-0.208477,0.347527,0.914200,0.000000,0.345897,0.900527,-0.263449,0.000000,-0.914818,0.261296,-0.307948,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<95.411015,-72.346340,-316.560726>,<0.769375,0.444504,-0.458779,0.000000,0.624280,-0.675441,0.392496,0.000000,-0.135412,-0.588383,-0.797163,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<37.791146,278.528764,-182.825005>,<0.774306,0.219775,0.593422,0.000000,0.064088,0.905698,-0.419051,0.000000,-0.629558,0.362504,0.687202,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<95.248068,-70.031872,-314.946535>,<-0.898695,0.430236,-0.085112,0.000000,-0.286617,-0.723039,-0.628543,0.000000,-0.331961,-0.540474,0.773104,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<93.457422,-63.237219,-310.253596>,<-0.702804,0.511176,0.494739,0.000000,-0.673110,-0.702882,-0.229955,0.000000,0.230196,-0.494627,0.838066,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<95.848204,-72.719017,-317.359092>,<0.026554,0.510020,-0.859753,0.000000,0.731837,-0.595791,-0.330830,0.000000,-0.680962,-0.620414,-0.389072,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<87.298150,-71.850806,-312.734015>,<-0.809611,0.390784,0.437971,0.000000,-0.578699,-0.656217,-0.484238,0.000000,0.098171,-0.645497,0.757427,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<71.462839,-59.329215,-100.099062>,<-0.104780,0.418381,-0.902208,0.000000,-0.799176,-0.575363,-0.173999,0.000000,-0.591894,0.702791,0.394647,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43157>
<34.018514,275.128995,-189.291622>,<-0.543944,0.101360,0.832977,0.000000,0.106729,0.992972,-0.051134,0.000000,-0.832306,0.061089,-0.550939,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<91.250185,-75.765936,-315.333052>,<-0.601892,0.410613,-0.684926,0.000000,0.280287,-0.694496,-0.662657,0.000000,-0.747774,-0.590824,0.302922,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<87.907362,-69.969242,-312.015891>,<-0.723097,0.369196,0.583802,0.000000,-0.603944,-0.748102,-0.274945,0.000000,0.335235,-0.551396,0.763924,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<36.652147,275.501562,-187.795060>,<0.773728,0.214801,0.595992,0.000000,0.009285,0.936819,-0.349692,0.000000,-0.633450,0.276101,0.722848,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<71.086355,-63.694168,-96.390021>,<-0.719157,0.493399,0.489255,0.000000,0.173839,-0.553968,0.814186,0.000000,0.672751,0.670579,0.312618,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<36.065623,277.637434,-179.680227>,<0.785777,0.128550,-0.605004,0.000000,-0.282119,0.944974,-0.165629,0.000000,0.550421,0.300830,0.778805,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<94.369347,-69.981143,-313.670169>,<0.564285,0.434998,0.701683,0.000000,-0.308727,-0.677079,0.668021,0.000000,0.765682,-0.593583,-0.247770,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<36.952072,275.089364,-180.598793>,<-0.432683,0.190734,0.881139,0.000000,0.428819,0.903265,0.015048,0.000000,-0.793032,0.384360,-0.472618,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<37.062348,277.900697,-180.256477>,<-0.696432,0.093456,0.711512,0.000000,0.241272,0.964260,0.109504,0.000000,-0.675848,0.247930,-0.694089,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.308593,275.255449,-182.147408>,<-0.668646,0.189331,0.719073,0.000000,0.398852,0.907473,0.131945,0.000000,-0.627558,0.375028,-0.682293,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<73.149364,-66.864649,-95.376553>,<0.847242,0.379732,-0.371464,0.000000,-0.057722,-0.629330,-0.774991,0.000000,-0.528062,0.678047,-0.511276,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<88.282894,-71.637622,-313.729523>,<-0.135656,0.417783,0.898362,0.000000,-0.716178,-0.667906,0.202464,0.000000,0.684607,-0.615922,0.389812,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<67.333916,-65.220314,-97.989495>,<0.665564,0.356277,-0.655814,0.000000,-0.349082,-0.628061,-0.695472,0.000000,-0.659672,0.691813,-0.293645,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<75.596124,-61.603061,-94.713306>,<-0.318668,0.415736,0.851830,0.000000,0.644099,-0.564343,0.516384,0.000000,0.695404,0.713218,-0.087937,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<96.257301,-70.066783,-316.214627>,<-0.860414,0.432161,-0.270046,0.000000,-0.134271,-0.703453,-0.697943,0.000000,-0.491589,-0.564261,0.663288,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
<71.913753,-66.495522,-97.063610>,<-0.927027,0.350426,0.133503,0.000000,-0.098289,-0.570626,0.815307,0.000000,0.361885,0.742689,0.563428,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<98.082589,-73.986112,-318.214652>,<-0.747230,0.429098,0.507467,0.000000,-0.650699,-0.627582,-0.427471,0.000000,0.135050,-0.649627,0.748162,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<36.562535,272.106575,-188.271193>,<0.983975,0.178308,0.000465,0.000000,-0.168541,0.930921,-0.324007,0.000000,-0.058205,0.318737,0.946054,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<67.684128,-66.012677,-99.122768>,<0.320983,0.358914,-0.876442,0.000000,-0.602220,-0.636882,-0.481364,0.000000,-0.730959,0.682321,0.011717,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43157>
<92.349340,-72.978784,-312.547976>,<-0.765235,0.504431,0.399956,0.000000,-0.643170,-0.625477,-0.441714,0.000000,0.027349,-0.595255,0.803071,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<37.790296,276.455313,-175.309824>,<-0.257507,0.091147,0.961968,0.000000,0.279022,0.960147,-0.016283,0.000000,-0.925115,0.264217,-0.272676,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<37.432356,275.559101,-177.336221>,<-0.617628,0.185321,-0.764325,0.000000,-0.177302,0.914014,0.364887,0.000000,0.766225,0.360880,-0.531663,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<95.642064,-71.447486,-316.575510>,<0.287082,0.610450,-0.738196,0.000000,0.742127,-0.628998,-0.231538,0.000000,-0.605666,-0.481365,-0.633606,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43125>
<36.607192,277.334599,-181.608143>,<0.379501,0.193102,0.904815,0.000000,0.162252,0.948929,-0.270569,0.000000,-0.910853,0.249489,0.328788,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.214815,266.790336,-181.396391>,<-0.341752,0.033771,0.939183,0.000000,0.311549,0.946914,0.079318,0.000000,-0.886647,0.319708,-0.334131,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipOut262>,<2>,<43080>
<36.356055,272.645000,-176.903851>,<0.943216,0.178547,-0.280116,0.000000,-0.257341,0.925976,-0.276306,0.000000,0.210047,0.332701,0.919342,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43080>
<85.876694,-69.357058,-309.962733>,<-0.592675,0.450077,0.667957,0.000000,-0.700300,-0.697629,-0.151303,0.000000,0.397889,-0.557444,0.728657,0.000000,0.000000,0.000000,0.000000,1.000000>,<4.500000>,<LipIn262>,<2>,<43125>
