<123.758635,368.852865,-502.433476>,<-0.145063,0.535796,0.831793,0.000000,-0.553272,0.653036,-0.517140,0.000000,-0.820272,-0.535226,0.201710,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<1349>
<9.583377,-290.888027,420.715556>,<0.047936,-0.248172,-0.967529,0.000000,-0.795447,0.576370,-0.187249,0.000000,0.604125,0.778594,-0.169778,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<37357>
<-82.760742,195.917761,222.136409>,<0.298632,0.924326,0.237572,0.000000,0.706705,-0.046877,-0.705954,0.000000,-0.641395,0.378714,-0.667224,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<29477>
<3.055110,278.158570,467.991875>,<-0.063692,-0.515840,0.854314,0.000000,0.751162,0.538823,0.381347,0.000000,-0.657038,0.666017,0.353161,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<39907>
<79.062475,310.014092,304.022093>,<-0.977110,0.120465,0.175340,0.000000,0.129561,0.990709,0.041346,0.000000,-0.168730,0.063117,-0.983639,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<33041>
<37.363841,289.046613,-374.212926>,<-0.607903,-0.499933,0.616864,0.000000,-0.771218,0.186957,-0.608498,0.000000,0.188881,-0.845644,-0.499209,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<6114>
<-36.781438,312.917557,175.109868>,<-0.599594,0.294042,-0.744330,0.000000,0.117095,0.952282,0.281866,0.000000,0.791692,0.081848,-0.605413,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<28204>
<-71.435620,168.273732,-416.344711>,<0.626075,0.447019,0.638908,0.000000,0.306775,0.612084,-0.728864,0.000000,-0.716882,0.652324,0.246076,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<3932>
<-99.874420,198.406161,96.165031>,<-0.015423,0.363797,0.931351,0.000000,0.230190,0.907734,-0.350759,0.000000,-0.973023,0.208978,-0.097743,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<24661>
<-44.946231,133.183815,529.572017>,<-0.446709,0.651398,-0.613296,0.000000,-0.370533,-0.758639,-0.535884,0.000000,-0.814344,-0.012138,0.580255,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<41854>
<5.370249,-206.062871,-359.832033>,<0.374465,-0.240457,-0.895520,0.000000,0.339494,-0.863173,0.373732,0.000000,-0.862856,-0.443973,-0.241595,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<6367>
<38.016952,308.297728,116.024343>,<-0.434129,0.668359,-0.604011,0.000000,0.257278,-0.550577,-0.794149,0.000000,-0.863331,-0.500161,0.067068,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<25449>
<9.794876,176.006673,-506.216927>,<0.474426,0.847914,0.236562,0.000000,0.748582,-0.529999,0.398404,0.000000,0.463190,-0.011927,-0.886179,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<487>
<25.714982,252.493415,285.037751>,<-0.313756,-0.070154,-0.946909,0.000000,0.845845,-0.473750,-0.245169,0.000000,-0.431398,-0.877861,0.207981,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<32303>
<56.189165,101.319778,-512.645139>,<0.384925,0.333147,-0.860724,0.000000,-0.855576,0.478566,-0.197392,0.000000,0.346153,0.812396,0.469244,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<430>
<-11.164676,291.511740,-7.793932>,<-0.960016,-0.275763,0.048198,0.000000,0.252335,-0.777863,0.575548,0.000000,-0.121224,0.564698,0.816346,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<20601>
<114.211916,-207.764677,-293.303748>,<0.476481,-0.707964,-0.521299,0.000000,0.818720,0.141209,0.556559,0.000000,-0.320411,-0.691988,0.646907,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<9133>
<2.178630,329.409182,-347.030675>,<-0.528343,0.010243,-0.848969,0.000000,0.678322,0.606465,-0.414826,0.000000,0.510621,-0.795045,-0.327369,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<6832>
<-115.036873,-309.938573,-251.854004>,<0.226716,-0.238390,-0.944336,0.000000,-0.742681,0.584952,-0.325969,0.000000,0.630099,0.775243,-0.044430,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<10410>
<-9.244899,-228.430153,-459.691541>,<-0.526496,-0.179040,0.831111,0.000000,0.758023,-0.541515,0.363541,0.000000,0.384971,0.821405,0.420822,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<2211>
<127.370495,-101.267996,6.873756>,<-0.149714,0.988347,-0.027509,0.000000,-0.725552,-0.090920,0.682135,0.000000,0.671685,0.122084,0.730709,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<20954>
<-112.397109,-34.486431,439.210110>,<0.506998,0.855326,0.106633,0.000000,0.718637,-0.351147,-0.600213,0.000000,-0.475934,0.380937,-0.792700,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<38250>
<19.939854,-284.242784,-368.776975>,<0.678275,-0.649298,-0.344028,0.000000,0.599660,0.218524,0.769841,0.000000,-0.424678,-0.728463,0.537577,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<5618>
<-100.505365,-268.289095,529.126906>,<0.835732,-0.387576,0.389021,0.000000,0.035760,-0.668507,-0.742846,0.000000,0.547972,0.634731,-0.544833,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<41506>
<-64.198833,-0.573213,-460.365685>,<-0.542303,-0.511635,-0.666436,0.000000,0.678896,0.200462,-0.706340,0.000000,0.494983,-0.835491,0.238636,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<2403>
<98.254405,129.086542,201.886270>,<0.090012,-0.982745,-0.161586,0.000000,-0.992978,-0.101060,0.061493,0.000000,-0.076762,0.154917,-0.984941,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<28737>
<10.252143,24.297673,86.855665>,<-0.297532,0.349253,0.888536,0.000000,0.865713,-0.293685,0.405327,0.000000,0.402512,0.889815,-0.214973,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<23827>
<88.480604,94.598975,288.534042>,<0.995207,-0.093448,-0.028814,0.000000,0.047262,0.717595,-0.694855,0.000000,0.085610,0.690163,0.718572,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<32172>
<-101.313173,294.037160,334.841749>,<0.163975,0.268463,-0.949231,0.000000,0.751222,0.589683,0.296545,0.000000,0.639357,-0.761710,-0.104982,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34396>
<-110.533643,-376.253757,-343.397129>,<0.954635,0.215698,0.205294,0.000000,0.294755,-0.586513,-0.754402,0.000000,-0.042316,0.780690,-0.623484,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<6900>
<131.961088,301.518911,-403.645643>,<0.334315,0.605450,-0.722263,0.000000,-0.931748,0.097103,-0.349882,0.000000,-0.141702,0.789938,0.596590,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<4754>
<56.804045,-213.735767,-397.729532>,<0.549809,0.220174,-0.805750,0.000000,-0.596593,-0.571645,-0.563293,0.000000,-0.584625,0.790408,-0.182942,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<4990>
<127.720588,309.662590,-306.922308>,<-0.290070,0.682916,0.670437,0.000000,-0.848941,-0.507007,0.149143,0.000000,0.441768,-0.525899,0.726823,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<8894>
<-35.330822,341.106073,332.769638>,<0.022998,0.600860,0.799023,0.000000,-0.591585,-0.636106,0.495375,0.000000,0.805915,-0.484082,0.340831,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34444>
<37.213969,-238.592841,-244.628938>,<-0.026674,-0.026286,-0.999299,0.000000,0.984477,-0.174166,-0.021697,0.000000,-0.173473,-0.984365,0.030524,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<10494>
<103.821906,-391.089268,359.463310>,<0.893807,0.044518,-0.446238,0.000000,-0.378862,-0.457447,-0.804491,0.000000,-0.239944,0.888122,-0.392003,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34513>
<53.302874,-309.949136,191.190645>,<0.482953,-0.309338,0.819187,0.000000,-0.806445,0.207380,0.553751,0.000000,-0.341179,-0.928064,-0.149309,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<28360>
<128.220125,-175.836021,-149.693856>,<0.410560,0.149590,-0.899479,0.000000,-0.291206,0.956304,0.026122,0.000000,0.864083,0.251209,0.436182,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<14684>
<123.869569,-338.998013,-25.978496>,<0.692240,0.241932,-0.679906,0.000000,-0.355571,-0.705498,-0.613060,0.000000,-0.627991,0.666139,-0.402350,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<19379>
<-36.385941,154.919070,193.449376>,<-0.352175,-0.272400,-0.895417,0.000000,0.932513,-0.020402,-0.360559,0.000000,0.079948,-0.961968,0.261202,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<28759>
<-51.508057,290.136086,126.893750>,<-0.362547,0.377235,-0.852205,0.000000,-0.931834,-0.162064,0.324684,0.000000,-0.015629,0.911827,0.410277,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<26119>
<-114.241671,-100.525304,73.463504>,<0.954193,0.239557,-0.179242,0.000000,0.229547,-0.201924,0.952121,0.000000,0.191894,-0.949652,-0.247664,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<23700>
<-31.143454,-270.621862,-285.159862>,<0.604875,-0.428628,0.671122,0.000000,-0.751293,-0.586551,0.302517,0.000000,0.263980,-0.687194,-0.676815,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<9065>
<-84.522735,303.570893,413.727489>,<0.183030,-0.779073,0.599621,0.000000,-0.954545,-0.286783,-0.081241,0.000000,0.235254,-0.557496,-0.796150,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<37862>
<-74.939694,84.715081,537.348926>,<0.475614,-0.392520,0.787222,0.000000,0.542142,-0.573954,-0.613726,0.000000,0.692729,0.718683,-0.060179,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<41807>
<-92.480896,-346.727928,458.783977>,<0.491143,0.871009,0.011013,0.000000,-0.677915,0.390140,-0.623075,0.000000,-0.547000,0.298553,0.782085,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<38671>
<-46.879620,342.813431,50.542113>,<0.892093,-0.397681,0.214524,0.000000,-0.356714,-0.911248,-0.205868,0.000000,0.277355,0.107130,-0.954776,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<23404>
<-63.254773,324.900902,-451.409043>,<0.641194,-0.603469,0.474021,0.000000,0.765941,0.541086,-0.347217,0.000000,-0.046952,0.585706,0.809163,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<3378>
<-76.610693,7.058104,384.850410>,<-0.146846,0.641167,0.753221,0.000000,0.310809,0.752816,-0.580228,0.000000,-0.939060,0.148904,-0.309828,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<36227>
<-8.985672,323.394807,530.611471>,<-0.063288,0.995678,-0.067969,0.000000,0.543247,-0.022761,-0.839264,0.000000,-0.837184,-0.090039,-0.539459,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<42021>
<26.316402,-329.314434,352.937316>,<-0.049549,0.379140,0.924012,0.000000,-0.754090,0.592423,-0.283520,0.000000,-0.654899,-0.710836,0.256551,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34553>
<63.696450,-0.146914,320.903857>,<-0.347685,0.930200,0.117654,0.000000,0.812454,0.236258,0.533010,0.000000,0.468010,0.280908,-0.837889,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<33460>
<-97.899143,-23.563831,-421.580519>,<0.524561,-0.693885,0.493314,0.000000,0.808085,0.223379,-0.545070,0.000000,0.268020,0.684562,0.677894,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<3766>
<-32.146469,-209.999123,-508.844699>,<0.038304,-0.999235,-0.007946,0.000000,0.708704,0.032771,-0.704744,0.000000,0.704465,0.021363,0.709417,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<155>
<129.801798,-388.370965,-51.765725>,<-0.891899,-0.148524,-0.427149,0.000000,-0.415507,-0.103725,0.903657,0.000000,-0.178521,0.983454,0.030799,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<18644>
<109.240071,-18.382731,287.689916>,<-0.658573,-0.481204,-0.578554,0.000000,0.183956,0.642552,-0.743833,0.000000,0.729686,-0.596297,-0.334647,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<32068>
<-40.653805,147.529691,352.819289>,<-0.697578,-0.605719,0.382740,0.000000,0.716508,-0.590561,0.371286,0.000000,0.001136,0.533238,0.845965,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34969>
<-106.482413,293.840611,-288.299449>,<-0.357813,0.927003,0.112410,0.000000,0.435224,0.272062,-0.858232,0.000000,-0.826166,-0.258163,-0.500801,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<9556>
<-115.042552,256.800475,54.022439>,<0.090319,0.660767,0.745137,0.000000,0.785626,-0.507102,0.354457,0.000000,0.612074,0.553385,-0.564917,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<23325>
<132.422338,301.049127,140.480676>,<-0.119786,0.984330,0.129409,0.000000,0.278317,-0.091827,0.956090,0.000000,0.952991,0.150543,-0.262956,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<26819>
<11.104963,-365.250450,-219.536414>,<-0.525469,-0.758085,-0.386251,0.000000,0.344248,0.225720,-0.911342,0.000000,0.778059,-0.611848,0.142361,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<11752>
<119.415890,88.742462,397.573795>,<0.775237,0.465840,-0.426615,0.000000,0.622025,-0.680564,0.387193,0.000000,-0.109969,-0.565531,-0.817362,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<36299>
<-54.733632,158.743978,76.551519>,<0.231583,0.702318,-0.673141,0.000000,-0.923552,0.376127,0.074698,0.000000,0.305648,0.604382,0.735732,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<23943>
<-68.336315,-371.351442,-512.123043>,<-0.625717,-0.022928,-0.779713,0.000000,-0.080031,0.996180,0.034932,0.000000,0.775934,0.084259,-0.625162,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<18>
<-31.515021,241.828945,-28.968521>,<0.060297,0.882815,-0.465835,0.000000,-0.814581,0.313244,0.488197,0.000000,0.576908,0.350023,0.738011,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<19865>
<117.550712,-124.101969,-150.755771>,<-0.812204,0.521184,0.262091,0.000000,-0.015217,-0.468042,0.883575,0.000000,0.583175,0.713655,0.388076,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<14729>
<-71.818537,-299.724375,-286.644457>,<0.577767,0.762146,-0.292094,0.000000,0.726381,-0.316925,0.609860,0.000000,0.372230,-0.564529,-0.736717,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<9047>
<110.387514,108.729706,-509.138364>,<0.170157,0.792926,0.585077,0.000000,-0.382861,0.600286,-0.702192,0.000000,-0.908000,-0.104520,0.405723,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<433>
<88.877933,397.656834,-115.245229>,<-0.361796,-0.932093,0.017528,0.000000,-0.350473,0.153412,0.923923,0.000000,-0.863871,0.328128,-0.382177,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<16557>
<-108.393321,-121.205201,-90.288228>,<0.985056,0.147896,0.088273,0.000000,0.171566,-0.887721,-0.427219,0.000000,0.015178,0.435980,-0.899829,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<16786>
<137.468258,-315.826230,401.325951>,<-0.072485,0.118305,-0.990328,0.000000,0.697471,0.715784,0.034458,0.000000,0.712938,-0.688227,-0.134398,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<36644>
<7.353206,72.525979,368.834193>,<0.971395,0.147157,-0.186376,0.000000,0.018734,0.734909,0.677907,0.000000,0.236728,-0.662007,0.711130,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<35587>
<-16.450071,-361.153961,396.651917>,<-0.457249,0.872424,0.172626,0.000000,0.545230,0.428344,-0.720587,0.000000,-0.702600,-0.235367,-0.671532,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<36591>
<-62.680633,-99.492219,-476.128118>,<-0.433445,-0.593631,0.678032,0.000000,-0.842079,-0.001184,-0.539352,0.000000,0.320979,-0.804737,-0.499371,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<1623>
<-27.106306,-380.717584,-131.679968>,<-0.429203,-0.635729,-0.641587,0.000000,0.776153,-0.622887,0.097975,0.000000,-0.461922,-0.455918,0.760768,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<15185>
<-118.299750,-314.462427,123.309367>,<-0.654803,0.030724,0.755175,0.000000,0.753534,-0.050766,0.655446,0.000000,0.058475,0.998238,0.010091,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<25590>
<56.453697,268.806809,340.066827>,<0.182250,-0.016227,-0.983118,0.000000,0.955623,-0.232440,0.180989,0.000000,-0.231453,-0.972475,-0.026856,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34390>
<17.708279,390.815651,-331.902652>,<-0.974064,-0.123955,0.189302,0.000000,0.224999,-0.441917,0.868380,0.000000,-0.023984,0.888450,0.458345,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<7583>
<29.871417,255.858966,22.619631>,<-0.494510,0.817152,0.296182,0.000000,-0.784830,-0.273366,-0.556159,0.000000,-0.373500,-0.507478,0.776507,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<21953>
<-103.221697,-330.931248,384.507363>,<0.771974,0.143370,0.619274,0.000000,0.185820,0.880776,-0.435551,0.000000,-0.607887,0.451308,0.653295,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<35926>
<-104.287032,-33.490336,-21.982738>,<0.367054,0.668003,-0.647336,0.000000,0.909177,-0.404750,0.097851,0.000000,-0.196645,-0.624460,-0.755897,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<19621>
<64.114371,-5.495921,100.134676>,<0.295176,0.901520,0.316436,0.000000,-0.938240,0.336068,-0.082246,0.000000,-0.180491,-0.272616,0.945042,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<24490>
<-13.517281,397.904058,333.291274>,<-0.612140,0.789097,0.051098,0.000000,0.697120,0.569032,-0.436149,0.000000,-0.373240,-0.231362,-0.898423,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34491>
<133.384498,-96.543082,-100.679946>,<0.896308,-0.002731,-0.443423,0.000000,0.331674,0.667847,0.666313,0.000000,0.294319,-0.744293,0.599503,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<16829>
<4.979797,-253.561790,-405.058732>,<-0.707393,-0.056874,-0.704529,0.000000,-0.231120,-0.923353,0.306598,0.000000,-0.667966,0.379716,0.640029,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<4267>
<122.715867,-55.693613,50.293730>,<-0.015984,0.903818,0.427618,0.000000,0.999872,0.014324,0.007099,0.000000,0.000291,0.427677,-0.903932,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<22379>
<-61.089246,350.565366,-302.835479>,<-0.502589,0.863913,-0.032553,0.000000,-0.855719,-0.502477,-0.123538,0.000000,-0.123083,-0.034232,0.991806,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<8913>
<-51.101584,398.556940,-384.751796>,<0.399971,-0.914004,-0.067976,0.000000,0.669260,0.341932,-0.659677,0.000000,0.626190,0.218358,0.748469,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<5509>
<127.032780,67.851268,207.931080>,<0.700877,-0.242967,-0.670626,0.000000,-0.385818,0.661648,-0.642936,0.000000,0.599931,0.709358,0.369993,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<29384>
<41.900011,-46.310849,23.179093>,<0.275580,-0.491925,0.825873,0.000000,-0.763387,0.410139,0.499025,0.000000,-0.584205,-0.767982,-0.262503,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<21699>
<-87.396767,331.708737,-407.694263>,<0.590250,-0.798200,-0.120341,0.000000,-0.784637,-0.602342,0.146725,0.000000,-0.189602,0.007820,-0.981830,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<4757>
<84.490839,-2.915124,380.125748>,<0.074605,0.541175,-0.837594,0.000000,0.996943,-0.020930,0.075275,0.000000,0.023206,-0.840649,-0.541082,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<35531>
<91.054187,190.572676,526.446523>,<0.163027,-0.986584,-0.008652,0.000000,-0.660742,-0.102663,-0.743559,0.000000,0.732695,0.126936,-0.668615,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<41907>
<34.678536,376.108491,-274.559760>,<0.117819,0.990476,0.071241,0.000000,0.513747,0.000597,-0.857942,0.000000,-0.849813,0.137682,-0.508784,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<10329>
<41.112530,345.255442,-220.368811>,<0.804075,-0.592057,-0.054153,0.000000,0.380926,0.443111,0.811510,0.000000,-0.456464,-0.673143,0.581824,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<12369>
<131.478582,-271.037007,-315.492723>,<-0.326701,-0.040865,-0.944244,0.000000,0.880682,-0.375761,-0.288447,0.000000,-0.343023,-0.925815,0.158750,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<7709>
<-116.670079,-54.345227,-490.334526>,<0.382881,-0.846994,0.368786,0.000000,0.018533,-0.392084,-0.919743,0.000000,0.923612,0.358987,-0.134424,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<975>
<-25.554601,-155.043928,-485.513114>,<-0.649199,-0.611964,0.451709,0.000000,-0.583763,0.781584,0.219882,0.000000,-0.487608,-0.120943,-0.864645,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<1580>
<23.433966,-108.991574,-516.802063>,<0.670513,0.519237,-0.529910,0.000000,0.241959,-0.828257,-0.505417,0.000000,-0.701333,0.210672,-0.680991,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<248>
<64.698254,389.121395,311.918876>,<-0.118756,0.145549,0.982198,0.000000,0.202527,0.971953,-0.119544,0.000000,-0.972049,0.184724,-0.144903,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<33790>
<-60.541998,99.138671,-461.764751>,<-0.903972,-0.134342,0.405939,0.000000,-0.110985,-0.843106,-0.526170,0.000000,0.412936,-0.520696,0.747234,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<2493>
<-65.062342,174.626288,485.508882>,<0.321301,-0.078155,0.943746,0.000000,0.897451,-0.292939,-0.329799,0.000000,0.302236,0.952931,-0.023981,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<40503>
<125.007506,116.701310,351.003069>,<-0.070434,0.991372,-0.110545,0.000000,-0.883260,-0.010482,0.468767,0.000000,0.463564,0.130657,0.876377,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<34949>
<131.782106,-298.284544,89.471048>,<0.304443,0.672880,-0.674201,0.000000,-0.355999,-0.576131,-0.735757,0.000000,-0.883504,0.464011,0.064145,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<24239>
<-122.836237,258.371322,281.913253>,<-0.747954,0.456748,0.481608,0.000000,0.656103,0.398940,0.640606,0.000000,0.100463,0.795128,-0.598062,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<32295>
<26.156807,-376.600644,322.748960>,<0.530812,-0.217111,-0.819208,0.000000,-0.364311,0.814305,-0.451869,0.000000,0.765190,0.538304,0.353147,0.000000,0.000000,0.000000,0.000000,1.000000>,<30.000000>,<iSmallCuboid>,<0>,<33128>
